x, y, beta, gamma, rx, ry
9,7,0.344083, 2.45192, 0.42423, 0.255912
9,8,0.312271, 2.51503, 0.437083, 0.256323
9,9,0.290144, 2.5579, 0.445798, 0.256526
9,10,0.288682, 2.55624, 0.445446, 0.256181
9,11,0.285317, 2.5424, 0.442981, 0.254608
10,0,0.241804, 1.64872, 0.285177, 0.174697
10,1,0.304434, 2.09877, 0.362897, 0.221139
10,2,0.327154, 2.35188, 0.406845, 0.245039
10,3,0.34157, 2.41761, 0.417643, 0.252723
10,4,0.340393, 2.44493, 0.42257, 0.254796
10,5,0.322788, 2.48811, 0.431089, 0.255723
10,6,0.301701, 2.53338, 0.440184, 0.256286
10,7,0.275502, 2.58696, 0.451019, 0.256759
10,8,0.248224, 2.64053, 0.461929, 0.257112
10,9,0.233737, 2.66687, 0.467336, 0.257125
10,10,0.23287, 2.66025, 0.466244, 0.256493
10,11,0.242152, 2.60861, 0.456542, 0.253565
11,0,0.189349, 1.48257, 0.260366, 0.153792
11,1,0.24231, 1.9776, 0.344046, 0.202727
11,2,0.274363, 2.30679, 0.401673, 0.23321
11,3,0.286176, 2.46551, 0.428947, 0.248284
11,4,0.28405, 2.52595, 0.439945, 0.25301
11,5,0.27404, 2.56631, 0.447427, 0.254798
11,6,0.258209, 2.6072, 0.455548, 0.255819
11,7,0.242096, 2.64359, 0.462784, 0.256413
11,8,0.222937, 2.6806, 0.470357, 0.256546
11,9,0.200336, 2.71961, 0.478367, 0.256548
11,10,0.197242, 2.70695, 0.476559, 0.255049
11,11,0.202521, 2.62752, 0.462122, 0.249324
