x, y, beta, gamma, rx, ry
6,0,0.376384, 1.19265, 0.213054, 0.157903
6,1,0.516097, 1.56894, 0.277213, 0.209146
6,2,0.587583, 1.78656, 0.311494, 0.238728
6,3,0.614655, 1.86656, 0.3223, 0.249065
6,4,0.603705, 1.91921, 0.330783, 0.251583
6,5,0.591265, 1.95322, 0.336714, 0.252433
6,6,0.564399, 2.00967, 0.346377, 0.252913
6,7,0.509449, 2.12044, 0.365733, 0.253573
6,8,0.477113, 2.18428, 0.377807, 0.253905
6,9,0.456328, 2.22329, 0.385361, 0.253966
6,10,0.437435, 2.25238, 0.390932, 0.253527
6,11,0.422122, 2.25275, 0.390918, 0.25134
7,0,0.307468, 1.4375, 0.250463, 0.166928
7,1,0.418414, 1.85215, 0.31879, 0.218424
7,2,0.481891, 2.05062, 0.350559, 0.243776
7,3,0.506537, 2.09645, 0.357117, 0.251185
7,4,0.496611, 2.13791, 0.364541, 0.253118
7,5,0.482268, 2.17272, 0.371495, 0.253775
7,6,0.455458, 2.22837, 0.382216, 0.254246
7,7,0.404574, 2.33086, 0.401987, 0.254921
7,8,0.363537, 2.4124, 0.417901, 0.255348
7,9,0.344807, 2.4482, 0.425121, 0.255471
7,10,0.325802, 2.4809, 0.431623, 0.255339
7,11,0.324054, 2.46203, 0.428167, 0.253603
8,0,0.264076, 1.53984, 0.267905, 0.169793
8,1,0.357273, 1.98523, 0.340791, 0.219436
8,2,0.410029, 2.19693, 0.375976, 0.24495
8,3,0.43056, 2.24599, 0.383424, 0.251987
8,4,0.427478, 2.27551, 0.38862, 0.25398
8,5,0.415967, 2.30459, 0.394772, 0.25459
8,6,0.395545, 2.34789, 0.403597, 0.255038
8,7,0.354794, 2.43024, 0.420185, 0.255612
8,8,0.324284, 2.49073, 0.432379, 0.255929
8,9,0.296453, 2.54477, 0.443615, 0.256105
8,10,0.299471, 2.53373, 0.441225, 0.255726
8,11,0.298329, 2.51436, 0.437732, 0.253986
9,0,0.239374, 1.55838, 0.268732, 0.168816
9,1,0.320713, 2.02896, 0.350198, 0.217511
9,2,0.363993, 2.27514, 0.391453, 0.244275
9,3,0.379808, 2.3447, 0.403226, 0.252425
9,4,0.382439, 2.36362, 0.40635, 0.254453
9,5,0.373961, 2.3876, 0.411333, 0.255117
9,6,0.358802, 2.4205, 0.418034, 0.255524
9,7,0.325585, 2.48795, 0.431626, 0.256049
9,8,0.297544, 2.54325, 0.442862, 0.256355
9,9,0.277736, 2.58069, 0.450519, 0.256426
9,10,0.285321, 2.55903, 0.446064, 0.255798
9,11,0.287856, 2.52748, 0.44018, 0.253697
10,0,0.210133, 1.50468, 0.260923, 0.15816
10,1,0.280476, 2.00445, 0.347293, 0.209886
10,2,0.314843, 2.30821, 0.399739, 0.239573
10,3,0.327584, 2.42922, 0.420509, 0.251596
10,4,0.326485, 2.46658, 0.427307, 0.254529
10,5,0.315411, 2.49958, 0.433819, 0.255571
10,6,0.305593, 2.5233, 0.438518, 0.25603
10,7,0.283734, 2.56866, 0.44764, 0.256474
10,8,0.267683, 2.59897, 0.453794, 0.256589
10,9,0.26192, 2.60614, 0.455293, 0.25627
10,10,0.26335, 2.59156, 0.45253, 0.255334
10,11,0.265816, 2.54498, 0.444015, 0.251794
11,0,0.161416, 1.34117, 0.236768, 0.138113
11,1,0.215552, 1.873, 0.326661, 0.190381
11,2,0.251012, 2.2675, 0.395957, 0.226398
11,3,0.264621, 2.47922, 0.432519, 0.246171
11,4,0.262767, 2.55488, 0.446295, 0.252237
11,5,0.261096, 2.58357, 0.451343, 0.254275
11,6,0.260973, 2.59507, 0.453429, 0.255237
11,7,0.254215, 2.61328, 0.456929, 0.255755
11,8,0.251445, 2.61377, 0.457118, 0.255351
11,9,0.24937, 2.60649, 0.455938, 0.25451
11,10,0.24605, 2.58623, 0.452491, 0.252374
11,11,0.23315, 2.53313, 0.443713, 0.246118
